Channel_Number,Channel,Trial,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201,202,203,204,205,206,207,208,209,210,211,212,213,214,215,216,217,218,219,220,221,222,223,224,225,226,227,228,229,230,231,232,233,234,235,236,237,238,239,240,241,242,243,244,245,246,247,248,249,250,251,252,253,254,255
10,FC5,65,8.148,9.125,9.613,10.101,9.613,8.636,7.172,5.219,3.754,2.289,0.824,-1.617,-3.082,-4.547,-4.547,-3.571,-2.106,-0.153,1.312,1.312,-0.153,-2.106,-3.571,-3.571,-2.106,0.824,3.265,3.754,3.265,2.289,3.265,5.219,6.683,7.660,6.683,4.730,2.289,-0.641,-4.059,-7.477,-9.430,-8.453,-5.035,-0.153,2.777,2.777,0.824,-1.617,-2.106,-1.129,1.312,3.265,4.730,6.195,7.660,10.101,11.078,10.101,7.172,3.754,1.801,0.824,0.824,-0.153,-1.129,-3.082,-3.571,-3.571,-2.106,-1.617,-1.617,-2.594,-3.571,-5.035,-6.989,-9.430,-11.871,-11.871,-9.918,-5.524,-2.106,-1.129,-2.594,-4.547,-5.524,-6.012,-6.500,-7.965,-9.918,-9.918,-7.965,-5.035,-3.082,-4.547,-6.989,-8.942,-8.453,-5.524,-3.082,-2.594,-4.059,-6.989,-8.453,-8.453,-6.500,-4.059,-2.106,-1.129,-1.617,-3.082,-4.059,-4.547,-5.035,-5.524,-7.477,-9.430,-11.383,-11.383,-9.430,-6.500,-4.547,-3.571,-4.059,-4.547,-4.059,-3.571,-3.082,-3.082,-4.059,-4.547,-5.524,-6.012,-6.500,-6.989,-7.477,-7.477,-6.989,-5.524,-4.059,-3.082,-2.594,-2.594,-3.082,-4.059,-5.035,-6.012,-6.500,-6.012,-5.524,-4.059,-3.571,-4.059,-5.524,-7.965,-9.918,-11.383,-11.871,-10.895,-9.430,-6.989,-5.035,-3.571,-4.059,-6.500,-7.965,-7.477,-6.012,-3.571,-2.594,-3.082,-4.059,-6.012,-5.524,-4.547,-4.059,-4.059,-5.035,-4.059,-3.082,-1.129,0.336,0.336,0.336,0.824,2.289,4.730,6.195,6.683,5.707,3.754,1.312,-0.641,-0.153,1.312,3.754,5.707,5.707,3.754,0.824,-1.617,-1.617,0.336,2.777,4.730,6.195,6.683,6.195,4.242,0.824,-2.594,-4.059,-2.106,1.801,5.219,6.683,5.219,2.289,-0.153,-1.129,-0.641,-0.153,-0.641,-1.617,-2.594,-2.594,-1.617,0.824,4.242,7.172,8.636,8.636,7.172,4.730,2.777,1.312,-0.153,-1.617,-2.594,-2.594,-1.617,-0.153,0.824,0.336,-2.106,-5.524,-8.942,-10.895,-10.895,-7.965,-3.082,1.801,4.730,5.219,2.777,0.336,-0.641
11,FC2,65,4.862,2.909,0.956,-0.997,-2.462,-3.438,-3.438,-2.950,-2.950,-2.950,-3.927,-5.391,-6.368,-6.856,-7.345,-7.345,-7.345,-6.368,-5.391,-4.415,-3.438,-1.973,-1.485,-0.997,-1.485,-1.973,-2.950,-3.438,-3.438,-2.950,-1.485,-0.997,-1.485,-3.438,-4.903,-5.391,-4.903,-2.950,-1.485,-0.509,-0.020,-0.509,-0.509,-0.509,0.468,0.956,1.933,1.933,1.444,0.956,0.468,-0.509,-1.485,-1.485,-2.462,-3.438,-4.903,-5.391,-5.391,-4.415,-3.927,-3.438,-3.438,-3.438,-3.438,-4.415,-4.415,-4.903,-5.391,-5.880,-5.880,-6.368,-6.368,-6.856,-7.345,-8.321,-9.298,-10.274,-11.251,-11.739,-11.251,-10.763,-9.786,-9.786,-9.786,-10.763,-11.251,-10.274,-8.809,-8.321,-8.321,-9.298,-10.763,-11.739,-11.251,-10.274,-9.786,-9.786,-10.274,-11.251,-12.227,-12.227,-12.227,-11.251,-10.763,-10.274,-10.763,-11.251,-12.227,-11.251,-9.786,-7.833,-6.856,-7.345,-9.298,-10.763,-10.763,-10.274,-8.809,-9.298,-10.763,-12.227,-12.716,-12.227,-10.274,-9.786,-10.763,-12.227,-12.716,-12.227,-10.274,-8.809,-8.321,-9.298,-10.763,-11.739,-12.227,-11.251,-10.274,-9.298,-8.321,-7.345,-6.856,-6.856,-7.833,-8.809,-9.298,-8.809,-8.321,-7.833,-8.321,-9.298,-10.274,-10.763,-10.763,-11.251,-12.227,-13.204,-13.692,-13.692,-13.204,-12.227,-11.251,-10.274,-8.321,-6.368,-5.391,-5.391,-5.391,-6.368,-6.368,-6.368,-6.368,-6.368,-6.368,-6.368,-5.880,-5.391,-6.368,-7.345,-7.345,-7.345,-5.391,-3.927,-2.950,-2.462,-2.462,-2.462,-1.485,-1.485,-0.997,-1.485,-1.973,-2.462,-2.462,-2.462,-2.950,-3.927,-4.903,-5.391,-5.880,-5.880,-5.391,-4.415,-3.927,-3.438,-3.438,-3.438,-3.927,-4.415,-3.927,-4.415,-4.415,-4.415,-4.415,-3.438,-2.462,-1.485,-1.485,-2.462,-3.927,-5.391,-6.368,-6.368,-6.368,-5.880,-6.368,-6.856,-7.345,-7.345,-6.368,-4.415,-2.462,-1.485,-0.997,-1.485,-2.462,-3.927,-5.391,-6.856,-8.321,-9.786,-9.786,-8.321,-5.880,-3.927,-3.438,-4.415,-5.391,-4.903,-3.438,-1.973,-0.509,-0.020,-0.509,-1.485
12,FC1,65,1.190,0.702,0.214,0.214,1.678,3.143,5.096,6.561,6.561,4.608,2.167,-0.763,-2.228,-2.228,-0.763,-0.275,0.214,-0.275,-0.763,-1.251,-1.740,-2.716,-3.693,-4.181,-3.204,-1.740,-0.275,0.214,-0.763,-1.740,-2.228,-1.740,-1.251,-0.763,-0.275,-0.275,0.214,-0.275,-0.763,-0.763,-0.763,0.214,1.678,1.678,0.702,-1.251,-3.204,-3.204,-2.228,-0.763,-0.275,-0.763,-1.251,-0.763,0.214,1.678,2.167,1.678,0.214,-0.763,-1.251,-1.251,-1.740,-2.716,-4.181,-5.157,-5.646,-5.646,-5.157,-4.669,-4.669,-4.669,-4.669,-5.157,-6.622,-8.087,-9.552,-10.040,-9.064,-7.111,-5.646,-5.157,-5.157,-6.134,-7.111,-8.087,-8.575,-8.575,-8.575,-7.599,-6.622,-5.646,-5.646,-6.134,-7.111,-7.599,-6.622,-5.646,-4.669,-4.181,-4.669,-5.646,-6.622,-6.622,-5.646,-4.669,-3.204,-2.716,-2.716,-3.693,-4.669,-4.669,-5.157,-5.646,-6.622,-8.087,-8.575,-8.575,-7.111,-5.646,-4.669,-3.693,-3.204,-2.716,-3.204,-4.669,-6.622,-8.087,-8.087,-6.622,-5.157,-4.669,-4.669,-5.646,-6.134,-5.646,-4.669,-4.181,-3.693,-4.181,-4.181,-3.693,-3.204,-3.204,-3.204,-4.181,-4.669,-5.157,-6.134,-6.622,-5.646,-5.157,-5.157,-5.646,-7.599,-9.552,-10.529,-10.040,-9.064,-8.087,-8.087,-8.575,-9.064,-8.575,-7.111,-5.646,-4.669,-3.693,-3.693,-3.204,-2.716,-2.716,-3.693,-5.157,-6.622,-6.134,-4.669,-3.204,-2.228,-2.228,-2.716,-2.716,-1.740,0.214,1.678,2.167,1.190,-0.275,-1.251,-2.228,-2.228,-2.228,-1.251,0.702,2.655,4.120,2.655,-0.763,-4.181,-6.134,-5.157,-2.716,-0.275,0.214,-0.763,-1.251,-1.251,-0.763,-0.763,-1.740,-2.228,-1.740,-0.275,1.190,1.190,-0.275,-1.740,-2.716,-2.228,-1.251,-0.763,-1.251,-2.716,-2.716,-1.740,0.214,2.167,2.167,1.190,-0.763,-1.740,-1.740,-0.763,0.702,1.190,0.702,-0.275,-0.763,-1.251,-1.740,-2.716,-3.693,-4.181,-4.181,-3.693,-3.693,-3.693,-2.716,-1.740,-0.275,1.190,2.167,2.167,1.678,1.190,0.702
13,T8,65,15.859,15.371,15.371,14.882,13.418,9.023,1.699,-7.090,-13.926,-16.856,-14.903,-11.485,-8.067,-6.602,-7.579,-10.020,-10.997,-10.020,-6.602,-2.696,-1.231,-0.743,-1.231,0.234,4.140,8.046,9.023,5.605,-0.254,-5.137,-6.114,-2.207,3.164,7.558,8.535,5.117,-0.254,-5.625,-8.067,-6.114,-2.207,2.675,4.628,4.140,1.699,-0.743,-0.743,1.699,5.605,9.023,11.464,12.929,13.418,13.418,12.441,10.976,9.511,8.535,6.582,4.140,1.211,-1.231,-1.231,1.699,5.117,8.046,7.558,4.140,0.234,-2.207,-3.184,-2.696,-3.184,-5.137,-6.114,-5.137,-1.231,3.652,4.628,0.722,-6.114,-11.973,-13.926,-10.997,-5.625,-0.743,0.722,-0.743,-4.161,-8.067,-11.485,-13.438,-13.926,-13.926,-13.438,-13.926,-15.391,-17.344,-17.832,-15.879,-12.950,-10.997,-10.997,-13.926,-16.856,-17.344,-14.414,-9.532,-5.137,-3.672,-5.137,-7.090,-8.067,-5.625,-1.231,1.699,2.187,-2.207,-8.555,-14.903,-17.832,-18.321,-17.832,-17.344,-15.391,-11.485,-6.114,-2.207,-1.231,-4.161,-7.579,-8.555,-6.114,-2.696,-2.207,-4.649,-9.043,-12.950,-14.903,-13.926,-10.997,-5.625,-0.254,3.652,3.652,-0.254,-5.625,-8.067,-6.114,0.722,7.070,9.511,4.628,-4.161,-12.950,-16.368,-14.903,-10.508,-6.114,-4.161,-4.161,-3.672,-1.231,1.699,5.117,7.070,7.070,5.605,2.675,0.234,-2.207,-3.184,-3.184,-2.696,-2.207,-2.696,-2.696,-2.207,-0.254,3.652,2.187,0.722,-0.743,-1.719,-0.254,2.675,5.117,6.093,4.140,1.211,-0.254,0.234,2.187,3.164,2.675,0.722,-1.231,-0.743,0.234,1.699,2.675,2.675,3.164,5.117,7.558,10.000,10.976,9.023,5.117,1.699,0.722,3.164,8.046,11.953,12.441,10.000,6.093,2.187,-0.254,-2.696,-4.161,-4.161,-2.207,0.722,2.675,3.652,3.652,4.628,7.070,8.535,9.511,8.046,7.070,6.582,6.582,5.117,1.211,-3.672,-6.602,-4.161,3.652,11.953,17.324,14.882,7.070,-2.207,-9.532,-11.973,-10.508,-6.602,-3.184,-1.719,-1.719,-2.696,-2.696,-0.254
14,T7,65,10.457,12.899,14.364,13.387,9.481,3.621,-1.750,-4.191,-3.703,-1.750,0.203,-0.285,-1.750,-4.679,-6.144,-5.656,-3.703,-0.773,1.180,1.668,0.203,-1.750,-2.726,-2.726,-0.285,2.157,4.110,4.110,3.133,2.645,3.621,6.551,10.457,14.364,15.340,12.410,5.575,-3.703,-11.515,-15.422,-14.933,-11.515,-7.609,-4.679,-3.215,-2.238,-1.750,-2.238,-3.215,-5.168,-5.656,-3.215,2.157,9.481,15.828,17.782,14.852,8.993,3.621,0.692,1.668,3.621,4.598,4.110,1.668,-1.261,-3.215,-3.215,-1.750,0.203,0.692,0.203,-2.238,-5.656,-8.097,-10.050,-10.539,-9.562,-8.097,-6.144,-4.679,-3.703,-3.215,-2.726,-1.750,-0.773,-1.750,-5.168,-9.074,-12.004,-11.515,-8.586,-5.656,-4.679,-6.632,-10.539,-12.492,-12.492,-10.539,-8.586,-9.074,-11.027,-12.004,-10.539,-6.144,-2.238,-0.285,-1.261,-2.726,-3.703,-4.191,-3.703,-4.679,-7.121,-9.074,-11.027,-11.515,-11.515,-11.515,-10.050,-8.097,-4.679,-2.238,-1.750,-2.726,-4.191,-4.191,-2.238,0.203,1.180,0.203,-1.750,-2.238,-1.750,-1.261,-2.238,-4.679,-7.609,-9.074,-8.586,-5.656,-2.238,-0.285,-0.773,-2.726,-5.168,-7.609,-8.097,-8.097,-7.121,-5.656,-4.679,-4.679,-5.656,-7.609,-9.562,-10.539,-10.539,-9.074,-7.121,-4.191,-2.726,-2.726,-3.703,-5.168,-4.679,-3.215,-2.238,-2.726,-5.656,-10.050,-12.004,-11.027,-8.097,-5.168,-4.679,-6.144,-7.609,-7.121,-2.238,3.133,6.063,5.575,1.668,-1.261,-0.773,2.645,5.575,6.551,4.110,0.692,-2.238,-2.238,-1.261,-0.285,0.203,-0.773,-0.773,0.203,1.180,1.180,1.180,1.668,3.621,6.063,8.016,7.528,5.086,2.157,-0.285,-0.773,0.203,2.645,5.086,6.063,5.086,2.157,-2.238,-6.144,-9.074,-9.074,-7.609,-4.679,-2.238,-1.261,-1.750,-2.238,-1.261,0.692,3.133,5.086,5.086,4.110,2.157,0.203,-1.261,-2.726,-4.191,-5.168,-4.191,-1.750,1.668,3.133,1.180,-4.191,-10.050,-13.468,-12.004,-6.144,0.203,5.086,6.063,4.110,0.692,-1.261,-0.773
15,CZ,65,14.547,16.500,16.988,16.500,13.082,7.222,-0.590,-8.403,-12.797,-12.797,-9.379,-4.985,-1.078,-0.590,-2.055,-5.473,-8.403,-9.867,-8.891,-4.985,1.363,9.176,15.035,15.523,11.129,3.805,-2.055,-3.520,1.363,8.687,15.035,16.012,12.594,6.734,1.363,-2.543,-5.961,-7.426,-6.938,-3.520,2.340,7.711,10.152,9.176,7.222,7.222,10.640,16.012,20.406,21.383,20.406,19.430,20.406,23.336,25.777,26.265,24.801,23.336,22.847,22.847,21.871,19.430,16.500,15.523,17.476,20.894,22.359,19.430,13.082,7.222,3.805,2.828,3.805,4.781,4.781,5.269,4.781,2.340,-3.031,-8.891,-11.332,-8.403,-1.078,4.781,4.293,-2.055,-10.844,-15.727,-15.238,-11.332,-7.914,-7.914,-10.844,-14.262,-16.703,-18.168,-19.145,-18.168,-17.192,-15.238,-13.774,-13.285,-13.285,-12.309,-10.844,-8.891,-7.426,-6.938,-6.449,-5.473,-4.496,-4.496,-6.449,-9.379,-10.356,-9.379,-4.985,-0.590,2.340,2.828,0.875,-2.055,-5.473,-6.938,-6.449,-4.496,-2.055,-1.078,-3.031,-6.449,-8.891,-7.426,-2.055,5.269,9.176,7.711,1.851,-4.496,-7.914,-7.426,-4.985,-3.031,-2.543,-3.520,-3.520,-2.543,-0.590,0.875,0.387,-1.078,-2.543,-3.031,-2.543,-3.031,-4.496,-7.426,-8.403,-6.938,-3.520,-1.567,-2.055,-4.496,-5.961,-4.008,1.363,7.222,9.176,6.246,-0.102,-6.449,-7.914,-4.496,1.363,6.734,7.711,4.293,-1.567,-6.449,-7.426,-3.031,4.293,11.617,15.035,14.547,12.594,12.105,13.082,14.058,12.594,9.176,6.246,5.758,8.199,10.640,11.617,10.152,8.199,7.711,8.687,9.664,10.640,12.105,15.035,18.453,20.406,19.918,16.500,13.570,14.058,17.965,21.383,21.383,16.988,11.617,8.199,8.687,10.152,9.664,7.222,3.316,1.363,2.340,4.781,7.222,7.711,7.711,8.687,11.129,14.058,15.523,14.058,12.105,10.640,11.617,14.058,15.523,14.058,10.152,6.246,4.293,6.246,10.640,15.523,16.988,14.058,7.711,0.387,-4.985,-4.985,-0.590,6.734,13.082,16.012,15.523,12.594,10.152
16,C3,65,4.527,5.992,5.992,5.015,5.015,5.015,5.992,5.503,3.550,0.132,-2.309,-2.797,-1.821,-0.356,-0.356,-0.844,-1.333,-0.356,0.621,0.132,-1.821,-2.797,-2.797,-1.333,0.132,1.109,1.597,2.574,4.038,5.015,5.992,6.480,6.968,7.456,6.968,5.503,2.085,-1.821,-5.239,-6.704,-6.704,-4.751,-3.286,-2.797,-4.262,-5.727,-6.215,-5.239,-2.797,-0.844,1.109,2.574,4.527,6.480,7.945,8.433,7.456,6.480,4.527,2.574,1.109,-1.333,-2.797,-3.774,-4.262,-4.262,-3.774,-3.286,-2.797,-2.309,-1.821,-1.333,-1.821,-2.797,-4.262,-5.727,-5.239,-3.286,-0.356,1.597,2.085,1.597,1.109,1.109,1.109,-0.844,-2.797,-4.262,-3.286,-1.821,-0.844,-1.821,-3.774,-5.239,-4.751,-3.286,-2.797,-3.286,-3.774,-3.286,-2.797,-2.309,-2.797,-3.286,-2.797,-0.356,1.597,1.597,0.132,-1.333,-1.821,-0.844,-0.844,-1.821,-3.774,-5.239,-4.751,-3.774,-3.286,-2.797,-2.309,-1.821,-1.333,-1.333,-1.333,-1.333,-0.844,-0.356,0.132,0.132,-0.356,-0.356,-0.844,-1.333,-1.821,-1.821,-1.821,-1.333,-0.356,-0.356,-0.844,-1.333,-1.333,-1.333,-0.844,-1.821,-3.286,-5.239,-4.751,-2.797,-0.844,-0.844,-2.797,-5.239,-5.239,-4.751,-3.286,-3.286,-3.286,-3.286,-2.309,-2.797,-3.774,-4.751,-4.751,-3.774,-2.797,-2.309,-2.797,-2.797,-2.797,-2.309,-2.309,-3.286,-4.262,-4.262,-3.774,-3.286,-2.797,-2.309,-1.333,-0.844,0.621,1.597,2.574,2.574,2.574,2.085,1.109,-0.356,-1.821,-2.797,-1.333,1.109,3.550,3.062,0.621,-2.797,-3.286,-1.821,0.132,1.597,1.597,2.574,5.015,5.992,4.527,0.621,-2.797,-3.286,-0.844,2.574,3.550,3.062,1.109,-0.356,-1.333,-2.309,-2.797,-3.286,-2.797,-2.797,-2.797,-2.797,-2.309,-0.356,2.085,4.038,4.527,3.550,3.062,3.062,3.062,1.597,-0.356,-1.821,-1.821,-0.356,1.109,2.085,1.597,-0.844,-3.286,-6.215,-7.680,-7.192,-5.727,-3.286,-0.844,1.597,3.062,3.062,1.597,-0.356,-1.821,-1.821
17,C4,65,13.367,13.855,11.414,4.089,-3.723,-9.094,-9.094,-6.653,-6.165,-7.629,-9.583,-9.094,-6.653,-4.700,-4.700,-6.653,-9.094,-11.047,-11.047,-8.118,-3.235,2.136,5.066,4.089,0.671,-2.258,-2.747,-1.770,-0.305,1.160,2.136,1.648,-0.793,-3.723,-5.676,-4.211,-0.305,2.625,1.648,-1.282,-2.747,-1.770,0.183,0.671,0.183,-0.305,0.183,1.160,2.136,2.625,3.601,4.578,3.601,0.671,-2.747,-4.700,-3.235,-0.793,0.183,-1.770,-4.700,-6.653,-5.188,-2.258,0.671,1.648,0.671,-0.793,-1.770,-2.258,-2.258,-3.235,-4.211,-4.700,-4.211,-2.258,-0.305,-0.793,-3.723,-6.165,-5.676,-3.723,-1.770,-2.258,-4.211,-5.676,-4.211,-2.258,-2.258,-5.188,-8.606,-9.583,-8.606,-6.653,-7.141,-9.094,-10.071,-9.583,-9.583,-10.559,-12.512,-11.047,-6.165,-1.770,-1.282,-5.676,-11.536,-12.512,-9.583,-4.700,-1.770,-1.770,-4.211,-5.188,-5.676,-4.700,-4.211,-4.211,-5.676,-8.118,-9.583,-9.094,-7.141,-5.676,-6.165,-8.118,-9.583,-9.583,-7.629,-5.676,-4.700,-3.723,-3.723,-4.211,-5.188,-6.653,-7.141,-6.653,-5.188,-3.723,-2.258,-2.258,-2.258,-2.747,-2.747,-1.770,0.671,2.625,1.648,-1.282,-3.723,-4.211,-2.747,-0.793,-1.282,-3.723,-6.653,-7.629,-7.141,-6.653,-5.676,-3.723,-1.282,0.671,2.136,1.648,0.183,-0.305,0.671,0.671,-0.305,-2.258,-3.723,-3.723,-1.770,0.671,1.648,-0.305,-3.723,-5.676,-4.700,-2.258,-0.793,-1.770,-3.723,-3.723,-0.305,3.601,5.066,4.089,2.625,1.648,1.648,-0.305,-2.747,-4.700,-4.700,-3.235,-3.235,-4.211,-5.188,-2.747,1.648,5.066,5.554,3.113,1.160,2.625,4.578,3.601,0.183,-3.723,-4.211,-1.282,3.113,5.066,5.554,4.578,4.089,2.625,-0.793,-4.211,-4.700,-3.235,-1.770,-2.747,-4.700,-6.165,-4.211,-0.305,3.601,4.578,3.601,1.648,1.160,0.671,1.160,0.671,-0.305,-2.258,-4.700,-5.676,-4.211,-0.305,2.625,2.136,0.183,-2.747,-4.211,-4.211,-2.747,-0.793,1.160,2.625,1.160,-3.723
18,CP5,65,9.288,9.288,7.823,6.358,5.381,3.428,1.475,-0.478,-0.966,-0.966,-0.966,-1.455,-1.943,-1.943,-2.431,-2.431,-1.943,-1.455,-0.478,0.498,0.010,-0.966,-1.943,-1.943,-1.455,0.010,1.963,4.405,6.358,7.823,9.288,11.241,13.194,14.170,13.194,9.776,3.916,-2.431,-7.802,-10.732,-11.220,-10.244,-8.291,-7.314,-7.802,-9.755,-11.709,-11.709,-8.291,-3.896,0.987,4.893,7.823,11.241,13.682,14.659,12.705,9.288,5.870,2.940,1.963,0.987,0.010,-0.966,-1.455,-0.478,0.010,0.498,0.498,0.010,-0.478,-1.455,-1.943,-3.408,-5.361,-6.337,-5.849,-3.408,0.498,2.452,3.428,3.428,3.428,3.916,4.893,3.916,0.987,-2.431,-3.896,-3.896,-2.920,-3.896,-5.361,-6.337,-6.826,-6.337,-6.337,-6.826,-6.826,-5.849,-4.873,-3.408,-2.920,-1.943,-0.966,0.987,2.940,2.452,0.987,-0.478,-1.943,-1.943,-1.455,-1.455,-2.431,-3.896,-5.361,-5.849,-5.849,-4.873,-4.384,-4.384,-4.873,-5.361,-3.896,-1.455,0.987,1.963,1.475,0.987,0.987,1.963,2.940,2.452,0.498,-1.455,-2.431,-2.920,-2.431,-1.943,-1.943,-1.455,-0.478,-0.478,-1.455,-3.408,-5.361,-5.849,-4.873,-2.920,-0.966,-0.478,-0.966,-2.431,-2.920,-3.408,-3.408,-2.920,-2.431,-1.943,-1.455,-0.966,-1.455,-2.431,-3.408,-3.408,-2.920,-2.920,-3.896,-4.873,-5.849,-5.361,-3.896,-2.920,-2.920,-4.384,-5.849,-5.849,-4.384,-1.943,-0.966,-0.478,0.010,0.987,2.452,2.940,1.963,1.475,0.498,-1.455,-3.408,-4.873,-4.384,-1.943,0.987,1.475,0.010,-1.455,-1.943,-1.455,0.010,0.987,2.452,4.893,6.846,7.334,4.893,0.987,-1.943,-2.431,-0.478,0.987,2.940,3.428,3.428,1.475,-1.943,-5.849,-8.779,-9.755,-8.779,-6.826,-5.849,-5.361,-4.384,-2.920,-0.478,1.475,2.452,2.940,3.916,3.916,3.428,2.452,0.498,-0.966,-1.943,-0.966,0.987,3.916,4.405,2.452,-1.455,-5.849,-7.802,-7.314,-4.873,-2.920,0.010,2.452,5.381,6.358,4.893,1.963,0.498,0.987
19,CP6,65,21.240,20.264,16.846,10.498,3.174,-3.174,-8.545,-11.963,-12.939,-11.963,-10.498,-9.033,-8.057,-8.057,-8.057,-8.545,-9.033,-9.033,-8.057,-6.104,-3.174,-0.244,1.709,1.221,0.732,0.732,1.709,3.174,3.174,2.197,1.709,2.197,3.174,3.174,1.221,-0.244,-1.709,-1.221,-1.221,-2.686,-5.127,-6.104,-5.127,-1.709,1.221,2.197,0.732,-1.221,-1.709,0.244,3.662,7.568,9.521,8.545,6.104,3.174,1.221,0.732,0.244,-0.244,-0.732,-0.732,0.244,2.197,4.150,4.639,4.150,3.174,1.709,0.732,-0.244,-1.221,-1.709,-1.709,-0.244,1.709,2.686,3.174,3.174,3.174,3.174,1.221,-1.221,-2.197,-0.732,2.686,4.150,2.686,-1.221,-5.127,-7.568,-7.568,-7.080,-8.057,-9.521,-11.963,-12.451,-12.451,-10.986,-9.521,-8.545,-6.592,-5.127,-3.662,-3.174,-4.150,-5.127,-5.615,-5.127,-4.150,-3.174,-1.709,-0.244,0.244,-0.244,-2.686,-4.150,-5.127,-4.639,-4.639,-6.592,-10.010,-11.475,-10.498,-8.057,-5.615,-4.639,-4.639,-5.127,-4.639,-4.150,-3.662,-2.686,-0.244,1.221,0.244,-3.662,-7.080,-7.568,-4.639,-0.732,1.221,0.732,-0.244,-0.244,1.709,2.686,2.686,1.221,0.732,1.221,1.709,0.732,0.244,-1.709,-3.174,-5.127,-7.080,-7.568,-6.104,-2.686,1.221,4.150,5.127,5.615,4.639,3.662,1.709,-0.244,-2.197,-2.686,-1.709,-0.244,-0.244,-2.197,-3.662,-3.174,-1.221,0.244,0.732,-0.244,-1.709,-2.197,-1.221,-0.244,-0.244,-0.244,0.244,1.709,3.174,3.662,2.686,0.732,-1.221,-2.197,-1.709,-0.732,-1.221,-2.686,-4.150,-4.639,-2.686,1.221,4.639,6.104,5.127,3.662,2.686,3.662,5.615,6.592,6.104,4.150,3.174,3.662,5.127,5.615,4.150,0.732,-2.197,-3.174,-2.197,-0.732,0.244,0.244,0.244,1.221,2.686,4.639,6.104,7.080,6.592,5.615,4.150,3.174,2.197,0.732,-0.244,-0.732,1.221,4.150,6.592,7.080,5.615,3.662,2.686,2.197,0.732,-1.709,-4.150,-4.639,-3.662,-1.709,-0.244,0.732,0.244
20,CP1,65,0.519,2.960,3.937,4.425,4.425,3.448,2.472,1.495,0.519,-0.458,-0.458,0.031,1.007,1.984,2.960,2.472,1.495,1.007,0.519,0.031,0.031,-0.458,-1.434,-2.411,-2.411,-1.434,0.519,2.960,4.913,6.378,6.866,7.843,7.843,8.331,8.331,7.843,6.378,3.448,1.007,-1.434,-3.387,-4.364,-4.364,-4.364,-4.364,-4.852,-5.341,-5.829,-5.829,-4.364,-1.923,0.519,2.960,4.913,6.378,7.355,8.331,7.355,5.890,3.937,2.472,1.984,1.984,2.472,1.984,1.495,1.007,1.007,1.495,1.495,1.007,1.007,0.519,1.007,1.007,1.495,1.984,1.984,3.448,4.913,6.378,6.866,6.866,6.866,6.866,7.355,7.355,6.378,4.425,2.960,1.984,2.472,2.960,3.448,3.448,2.960,2.472,1.495,1.007,1.495,2.472,3.937,4.913,5.402,5.890,6.378,7.355,7.843,8.331,7.843,6.378,5.402,4.425,4.425,5.402,5.890,5.890,4.913,3.448,2.960,3.448,3.937,3.937,3.448,3.448,3.937,5.402,6.866,7.843,7.843,7.355,7.355,7.843,9.308,9.796,9.308,8.331,6.866,5.890,5.402,5.402,5.890,6.378,6.378,6.378,5.890,4.913,3.937,2.960,3.448,4.425,5.402,5.890,5.890,4.913,4.913,4.913,5.890,6.378,6.378,5.402,4.425,3.937,3.448,3.448,2.960,2.960,2.472,2.472,2.472,2.472,2.472,2.472,1.984,1.495,0.519,-0.458,-0.946,-0.458,0.519,2.472,3.937,3.937,3.937,3.448,3.937,3.937,3.448,2.472,1.007,-0.946,-1.434,-1.434,-0.458,1.007,1.495,1.984,1.495,1.007,1.007,1.007,1.007,1.495,1.984,2.960,3.448,3.448,2.960,1.984,1.007,1.007,1.984,3.937,5.402,5.402,4.425,2.472,0.519,-1.434,-2.411,-2.411,-1.434,-0.458,0.519,1.495,1.984,1.984,2.472,3.448,4.425,4.913,5.402,4.425,2.960,1.984,1.007,1.495,1.495,2.472,3.937,5.402,6.378,5.402,3.448,1.495,-0.458,0.031,1.495,3.448,4.913,4.913,4.425,3.937,3.448,2.960,2.472
