Channel_Number,Channel,Trial,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201,202,203,204,205,206,207,208,209,210,211,212,213,214,215,216,217,218,219,220,221,222,223,224,225,226,227,228,229,230,231,232,233,234,235,236,237,238,239,240,241,242,243,244,245,246,247,248,249,250,251,252,253,254,255
10,FC5,7,-4.079,3.733,9.104,9.104,4.222,-2.126,-6.521,-7.009,-4.079,0.315,4.710,8.616,10.569,10.081,7.151,0.804,-5.544,-7.497,-4.567,2.268,6.663,5.686,0.315,-4.567,-4.567,-0.173,5.198,8.616,8.128,7.151,5.686,4.222,2.757,1.292,1.780,3.733,6.175,6.663,5.198,3.245,2.757,3.733,5.686,6.175,5.198,4.222,4.222,4.222,3.733,2.757,3.245,5.198,7.640,6.663,2.268,-4.567,-8.474,-6.521,-0.173,6.175,9.104,8.128,4.710,3.245,3.245,2.757,-0.173,-4.079,-6.032,-3.103,1.292,4.222,3.245,1.780,3.733,10.081,16.429,15.452,4.710,-9.450,-16.286,-10.427,5.198,19.358,23.265,16.429,5.686,-0.661,1.780,9.593,16.429,16.429,10.081,2.757,-1.149,0.315,5.198,9.104,10.569,8.128,3.245,0.804,1.292,5.198,9.104,10.569,9.104,7.151,6.175,7.151,7.640,5.198,-0.173,-4.567,-5.056,-1.149,4.222,7.151,5.686,3.245,2.757,4.222,5.686,5.198,2.757,-0.173,-0.661,-0.173,0.315,-2.126,-6.032,-7.985,-6.521,-2.126,2.757,5.686,6.175,5.198,4.222,4.222,3.245,0.804,-2.126,-3.103,-2.614,-1.638,0.315,0.804,1.292,3.245,4.710,4.222,-0.173,-6.521,-11.892,-13.357,-9.450,-2.614,2.757,4.710,2.268,-2.126,-6.521,-6.521,-3.103,1.780,5.686,6.175,3.733,2.268,1.780,1.780,-0.661,-6.521,-12.380,-13.845,-9.450,-2.614,2.268,1.780,-2.614,-6.032,-5.544,-1.149,3.245,4.222,3.245,1.292,1.292,1.292,-0.173,-3.103,-5.056,-4.079,0.315,3.245,2.757,-1.638,-5.544,-4.567,2.268,10.081,13.987,12.034,7.151,1.780,-1.149,-1.638,-2.126,-3.103,-4.567,-6.032,-6.521,-7.009,-6.521,-3.591,2.757,9.104,11.546,6.175,-5.544,-16.286,-18.728,-11.892,-1.149,4.222,1.292,-8.474,-16.286,-16.774,-9.450,0.315,6.175,6.175,2.757,-0.661,-2.614,-5.056,-8.474,-10.915,-9.939,-4.567,1.292,4.222,0.315,-6.032,-10.427,-8.962,-4.079,-1.149,-4.567,-13.357,-21.169,-22.146,-14.821,-4.079
11,FC2,7,2.289,1.801,1.801,1.801,0.824,-0.153,-0.153,0.336,1.312,1.312,-0.153,-1.129,-1.129,0.336,1.312,1.312,0.824,-0.641,-0.153,1.801,3.265,3.754,2.289,-0.153,-0.641,0.336,1.801,2.777,1.312,-0.153,-1.129,-0.153,1.312,2.777,2.777,2.289,1.801,2.289,3.754,4.242,4.730,3.754,3.754,3.265,3.265,2.777,2.777,2.777,2.777,3.754,3.754,2.777,1.801,1.801,2.289,3.265,3.754,2.777,1.801,0.824,1.801,2.777,3.754,4.730,5.707,6.195,6.683,6.195,5.219,4.242,3.754,4.242,5.219,5.707,5.219,4.730,4.730,5.707,5.707,5.219,4.242,3.265,3.754,6.195,8.148,8.148,6.195,3.265,2.289,2.777,4.242,4.730,3.754,1.801,0.824,2.777,5.707,7.660,6.683,3.754,0.336,-1.617,-0.641,1.801,3.754,4.242,3.754,3.265,4.242,5.219,5.707,5.219,3.754,2.289,2.289,2.777,4.242,4.730,4.242,3.265,2.777,2.777,3.265,3.265,3.265,2.289,2.289,2.289,3.265,3.754,3.754,3.265,3.265,3.754,4.730,4.242,2.777,0.824,-0.153,0.336,2.289,4.242,4.242,3.754,3.754,4.730,6.195,7.660,6.683,5.219,4.242,5.219,6.683,7.172,6.683,5.219,4.242,4.242,5.707,6.195,5.219,3.265,1.312,0.824,2.289,2.777,1.801,-0.153,-1.617,-1.617,0.824,2.777,3.265,2.289,-0.153,-1.617,-1.617,-0.153,1.312,2.289,1.801,0.336,-1.129,-2.106,-3.082,-2.106,-0.153,2.289,4.242,5.219,4.730,4.242,4.730,6.683,9.125,11.078,12.054,12.543,12.543,13.031,13.519,13.031,12.054,10.590,9.613,9.125,9.125,9.125,9.125,9.125,8.636,7.660,6.195,4.730,3.754,4.242,4.730,6.195,6.683,6.683,4.730,3.265,2.289,2.289,2.777,3.754,3.754,2.289,0.824,-0.153,-0.153,0.336,0.824,1.312,1.801,1.801,2.777,2.777,2.777,2.289,2.289,2.777,3.754,4.242,4.242,3.265,2.777,2.289,2.289,2.289,2.289,1.801,1.801,2.289,3.265,3.754
12,FC1,7,1.129,3.082,3.571,2.106,0.641,0.153,0.153,-0.336,-0.336,-0.824,-0.824,-0.824,-0.824,-0.824,-1.312,-1.312,-0.336,0.153,0.641,0.153,-0.336,-1.312,-1.801,-1.312,-1.312,-1.312,-1.801,-1.801,-0.824,0.641,2.106,1.617,1.129,0.641,0.641,0.641,0.641,0.641,0.641,1.129,1.617,2.106,2.106,2.106,2.106,2.594,3.082,3.082,2.594,2.594,3.082,3.082,2.106,0.153,-2.289,-3.265,-2.289,0.641,3.082,4.547,3.082,1.617,0.153,0.153,0.641,1.617,1.617,1.617,1.617,2.106,3.082,4.059,5.035,4.547,4.059,2.594,1.617,1.129,2.106,3.082,3.571,3.571,3.082,2.594,3.082,4.547,6.012,6.989,6.500,6.012,5.524,5.035,4.547,4.547,4.059,3.571,3.082,2.106,2.106,2.106,2.594,3.571,4.059,3.571,2.594,1.617,1.617,2.106,4.059,5.035,4.547,3.082,1.617,0.641,0.641,1.129,2.106,2.594,3.082,3.082,3.082,3.082,2.106,2.106,2.106,2.106,2.106,1.617,0.641,-0.336,0.153,0.641,1.129,1.129,0.153,-0.824,-0.824,0.153,1.617,1.617,0.641,-0.336,-0.824,-0.824,0.641,1.617,1.617,1.129,1.129,1.617,2.594,2.594,2.594,1.129,0.641,1.129,1.617,1.617,1.129,0.153,-0.824,-1.312,-1.312,-0.824,-0.336,-0.824,-0.824,-1.312,-2.777,-3.754,-4.730,-4.730,-3.754,-2.777,-2.289,-2.777,-3.265,-4.242,-4.242,-3.754,-3.265,-2.289,-1.801,-0.824,0.153,0.641,0.153,0.153,-0.336,0.153,1.617,3.082,4.547,4.547,5.035,6.012,7.477,8.453,8.942,8.942,8.942,9.918,11.383,11.871,10.406,7.965,5.524,5.524,6.500,7.965,7.965,6.989,5.035,4.059,3.571,3.571,3.082,2.106,1.129,0.641,1.129,1.129,0.641,-0.336,-1.801,-2.289,-2.289,-1.312,-0.824,-0.336,-0.824,-2.289,-3.754,-5.219,-5.707,-4.730,-2.777,-1.801,-1.312,-1.312,-1.312,-0.336,0.641,0.641,0.153,-0.824,-1.801,-2.777,-3.265,-3.265,-3.265,-2.289,-1.312,0.153,0.153,-1.312
13,T8,7,3.642,-0.264,-0.753,3.153,7.548,7.548,2.177,-4.659,-9.054,-7.589,-1.729,6.083,11.943,13.896,11.943,6.083,-0.264,-4.171,-3.194,4.130,14.872,22.196,21.708,12.919,1.200,-6.612,-5.636,1.200,8.525,12.431,10.478,5.107,-0.264,-3.682,-3.682,-0.264,5.107,11.454,14.872,13.407,6.571,-1.241,-5.147,-4.171,0.224,3.642,3.153,-0.264,-4.171,-5.636,-5.147,-2.706,1.200,7.060,12.919,15.849,13.407,6.571,-1.241,-5.636,-6.124,-6.612,-8.077,-10.030,-8.077,-0.264,9.501,15.361,12.919,3.642,-4.659,-8.077,-5.147,0.712,5.595,8.525,6.571,5.107,1.200,-2.218,-3.194,-0.753,4.130,9.013,10.478,9.013,7.060,6.571,9.013,10.478,9.989,7.060,4.130,5.107,9.013,12.431,9.501,1.689,-6.124,-7.100,-0.264,9.013,12.431,7.548,-1.241,-4.659,0.712,9.989,15.361,10.966,-0.264,-9.542,-10.518,-2.706,7.060,11.943,9.989,4.618,-0.264,-2.706,-4.659,-7.589,-11.495,-11.983,-6.612,3.642,11.454,12.919,8.036,0.712,-1.729,1.200,5.107,5.107,-0.753,-8.077,-10.518,-7.100,-0.753,4.618,6.083,5.595,5.107,6.083,5.595,1.200,-6.612,-11.983,-10.518,-1.241,9.501,13.896,8.525,-2.218,-11.495,-13.936,-11.495,-8.565,-7.589,-4.659,2.177,13.407,20.732,18.290,6.083,-7.589,-13.448,-8.565,0.712,6.571,6.083,1.689,-1.241,-0.753,-0.753,-2.218,-5.147,-5.147,-0.264,7.060,11.454,9.989,3.642,-2.706,-5.636,-5.636,-5.147,-6.124,-7.589,-7.100,-3.194,0.712,0.224,-6.612,-16.378,-21.749,-17.354,-2.706,11.943,17.802,9.989,-5.147,-16.866,-18.819,-11.983,-3.682,1.200,1.200,1.689,2.665,2.177,-3.682,-13.936,-21.749,-20.284,-10.518,0.224,4.618,2.665,-0.264,2.177,8.036,9.989,4.130,-6.612,-12.960,-10.518,-1.729,3.642,1.200,-6.124,-11.007,-8.077,-1.241,2.665,2.665,0.712,3.153,9.989,13.407,8.036,-4.171,-15.401,-15.401,-2.706,12.431,20.732,17.802,9.013,2.665,1.689,4.618,5.595,4.130,1.689,1.689
14,T7,7,-1.302,-2.767,-2.279,1.139,5.046,6.999,6.022,2.604,0.163,-1.790,-1.302,0.651,3.581,6.999,8.952,6.999,-0.326,-8.626,-13.509,-10.091,-0.814,9.440,13.835,10.905,5.046,1.628,2.604,6.022,6.999,4.069,0.163,-1.790,-0.814,2.116,4.069,3.092,-0.326,-2.279,-1.302,2.116,6.510,9.440,9.928,6.510,2.604,-0.814,-1.790,-2.279,-3.743,-5.697,-5.208,-0.326,8.464,15.788,13.346,2.116,-11.556,-18.392,-13.509,-0.814,9.928,10.905,4.069,-4.720,-8.138,-5.208,-0.814,1.139,0.163,-0.814,0.163,1.139,-0.326,-4.232,-6.185,-2.767,3.581,7.487,4.557,-3.743,-10.091,-7.161,4.557,16.276,19.694,11.393,-2.279,-10.091,-6.673,5.046,17.253,20.671,15.299,6.022,-0.814,-0.326,5.046,10.417,10.905,6.022,-1.302,-6.673,-7.161,-0.814,8.952,17.253,19.206,12.370,2.604,-6.673,-9.115,-4.720,1.139,5.046,4.557,2.604,3.092,6.022,10.417,11.882,8.952,3.092,-2.279,-6.185,-8.138,-8.138,-7.650,-4.720,1.139,6.999,9.440,6.022,-2.767,-10.091,-11.556,-5.697,4.069,11.393,13.835,11.882,7.487,1.628,-4.720,-8.626,-8.138,-3.255,3.581,6.022,3.092,-3.255,-7.650,-5.697,-1.302,1.628,-0.814,-7.650,-13.021,-13.021,-6.185,2.604,8.464,7.975,3.092,-1.790,-2.767,-0.326,3.581,5.534,4.069,0.651,-2.767,-5.208,-4.720,-2.767,0.163,3.581,5.534,6.022,5.046,4.069,3.581,4.069,4.069,2.116,-0.814,-3.255,-3.255,-1.302,0.651,-0.814,-5.697,-12.533,-15.951,-13.997,-8.626,-3.255,-2.279,-5.208,-9.115,-9.115,-6.673,-3.255,-1.790,-3.743,-6.673,-7.650,-8.138,-8.626,-12.044,-15.951,-17.415,-14.974,-9.603,-5.208,-5.208,-8.138,-12.044,-13.021,-11.556,-9.115,-8.138,-8.138,-7.161,-4.720,-2.767,-3.255,-7.650,-13.509,-16.439,-14.486,-8.138,-1.302,1.139,-0.814,-4.720,-6.185,-4.232,-1.302,0.163,-1.302,-3.743,-5.208,-4.232,-2.767,-3.255,-6.673,-9.115,-8.626,-5.208,-1.790,-2.279,-6.673,-12.044,-12.533,-9.115,-3.743
15,CZ,7,5.768,8.698,8.209,5.768,3.326,3.326,4.303,5.768,5.280,3.815,2.838,2.838,5.280,7.233,8.209,6.256,2.350,-1.068,-1.068,2.838,10.162,16.510,18.463,15.533,9.186,2.838,-0.580,-0.092,3.326,7.721,11.627,14.069,15.045,15.045,13.580,10.651,8.698,8.209,10.162,14.069,17.975,19.928,18.463,14.557,10.162,6.256,4.791,5.280,7.233,11.139,16.510,21.393,23.346,18.951,9.674,0.397,-5.463,-4.974,0.397,5.768,8.209,7.233,4.791,3.326,2.838,3.815,3.815,3.326,2.350,2.838,4.303,5.768,6.256,5.768,6.744,9.674,12.604,14.069,12.115,8.209,6.256,9.674,16.998,22.369,23.346,18.951,12.115,8.209,9.674,16.022,23.834,29.205,29.205,24.811,18.463,15.045,15.045,17.975,20.905,19.928,16.022,11.139,9.674,13.092,17.975,22.369,21.881,17.975,12.604,8.698,7.721,9.186,11.139,13.092,13.580,12.115,10.651,9.674,10.651,12.604,15.045,15.533,13.092,9.674,7.233,7.721,10.651,14.557,16.510,16.510,15.045,13.092,11.627,10.162,9.674,9.674,10.162,9.674,6.744,1.373,-3.998,-5.463,-1.556,7.233,15.045,17.975,14.069,6.256,-0.580,-1.556,3.815,11.627,16.022,16.022,11.627,6.744,3.815,4.303,7.233,9.674,11.139,9.186,7.233,5.280,5.280,6.744,8.209,8.209,6.744,5.768,5.280,5.768,5.768,3.815,1.373,-1.068,-1.556,-0.092,0.885,1.862,2.838,3.815,3.326,0.397,-4.486,-9.369,-10.345,-8.392,-7.416,-11.810,-20.599,-29.388,-31.830,-28.900,-24.994,-27.435,-37.689,-50.385,-58.685,-59.662,-56.244,-53.314,-52.826,-52.338,-49.408,-44.037,-40.131,-41.595,-45.990,-49.408,-46.967,-41.107,-35.248,-33.295,-33.783,-32.806,-27.435,-19.135,-12.299,-10.834,-13.275,-15.228,-13.275,-7.416,-1.556,0.397,-2.045,-6.439,-9.369,-7.904,-3.998,0.397,1.862,1.862,1.373,2.838,5.768,9.186,11.139,10.162,8.209,5.768,5.280,5.280,6.744,8.698,11.627,15.045,17.487,16.998,13.092,9.186,7.721,11.627,18.463,24.323
16,C3,7,5.117,-7.090,-11.973,-5.137,4.628,6.582,-0.254,-0.254,-3.672,-0.254,-6.114,9.023,13.418,-3.184,13.418,-4.161,-0.743,2.675,0.234,-15.879,-4.649,2.187,-5.137,8.046,2.187,-1.719,2.675,-4.649,-1.231,1.699,-0.743,-4.161,19.277,-13.438,-2.696,-0.743,-3.184,-0.254,5.117,-1.231,-2.696,-1.231,-0.254,-0.254,9.511,22.695,-3.184,-4.649,-3.184,-1.719,-6.114,2.675,16.836,-12.950,1.699,-8.555,3.652,6.093,-7.090,-1.719,-13.438,-1.231,8.535,-15.391,7.070,0.722,-6.602,25.136,-18.321,3.164,-15.391,-2.696,1.211,2.675,-1.719,12.441,21.230,-8.067,-9.043,-1.719,-0.743,9.511,5.605,10.488,7.070,-1.231,9.511,11.464,12.929,3.164,-10.020,-0.743,-6.114,-3.184,3.652,2.675,6.093,11.953,35.390,-20.274,-2.207,4.140,-1.719,1.699,-1.231,2.675,4.140,2.675,2.187,2.675,9.511,-2.207,-4.161,-10.020,0.234,0.722,-0.254,-0.254,2.675,13.418,-0.743,9.023,-9.043,-6.114,8.046,-8.067,-5.137,2.675,-12.461,-2.696,0.722,3.652,22.207,-18.809,-4.649,5.117,4.628,0.234,3.652,-10.997,-6.114,-2.207,1.211,-6.114,3.164,1.699,-3.672,-8.067,-0.743,-5.137,4.140,1.211,24.160,-20.762,-5.625,-10.508,0.234,-1.231,-8.555,-5.625,1.211,2.675,2.675,1.211,1.211,4.140,-3.184,-5.137,3.652,1.211,10.000,15.371,-5.625,0.722,-14.414,-6.602,-2.696,1.211,0.234,12.441,2.187,-9.043,-4.649,-2.207,-7.579,4.628,1.699,10.976,-8.067,-4.161,-1.719,-1.231,6.582,-18.321,-8.555,-0.743,-2.207,-6.602,1.699,-6.602,1.211,-3.184,-0.743,5.605,-15.879,6.093,-8.067,-9.532,11.953,-24.668,-0.254,4.628,-8.067,-9.532,-0.743,-2.696,11.464,-4.649,8.535,-8.067,-3.672,-5.625,-7.579,6.582,2.187,-4.649,-11.485,4.140,-8.067,-6.602,-8.067,-2.696,-1.231,17.812,-20.762,-3.672,-2.207,-1.231,-8.067,2.675,7.558,-7.090,-0.254,-4.161,-9.532,0.722,4.140,-1.231,-3.672,4.628,-15.879,-6.602,-6.602,-10.020,-14.903,1.211
17,C4,7,8.341,3.459,-0.936,3.459,-4.842,0.041,1.506,3.459,6.877,3.947,3.459,0.041,7.365,6.877,3.459,7.365,1.506,6.388,-2.401,7.853,13.224,1.506,5.412,-8.260,2.482,4.435,-4.842,-1.424,5.412,-1.912,4.924,2.970,-0.448,3.459,2.970,-0.448,7.365,15.666,-3.377,-6.795,-0.936,1.506,6.388,-3.377,0.041,-11.190,1.017,2.482,1.994,1.506,10.295,10.783,-4.842,3.947,-1.424,0.529,1.017,1.506,4.435,7.365,3.947,3.947,6.388,5.900,-5.330,4.924,7.365,-5.819,15.177,-10.213,10.783,6.388,4.435,11.759,5.412,3.459,-0.448,5.412,9.318,5.900,11.759,0.529,6.877,7.853,6.388,14.201,-4.354,0.529,1.017,2.970,6.388,14.201,-0.936,17.131,4.435,1.017,4.435,-2.889,2.482,9.318,3.459,-0.936,8.830,-1.912,4.435,1.506,10.295,-3.866,10.295,-1.912,0.529,3.947,2.482,5.412,1.994,2.482,4.435,2.970,5.900,1.506,2.970,0.529,2.482,12.248,1.017,1.506,6.388,0.041,3.947,20.060,4.435,-9.237,-4.354,7.365,0.529,1.994,6.388,4.924,0.041,9.318,7.365,10.783,0.529,6.877,-5.330,-0.448,6.388,5.900,2.482,8.341,-2.401,9.318,-3.377,18.595,-6.307,2.970,1.017,0.529,4.924,4.924,-0.448,1.994,0.529,0.529,1.506,4.435,6.388,5.900,1.994,6.877,-1.424,2.970,-1.424,5.412,11.271,9.806,-1.424,-4.354,0.041,-0.936,-1.912,3.947,3.947,14.201,12.736,-12.166,1.017,-0.936,0.041,4.435,1.506,-2.401,3.459,12.248,0.529,7.365,0.529,-0.448,1.017,1.994,1.506,2.482,0.041,-1.424,5.412,-1.424,3.947,11.759,-7.284,-3.866,2.482,-8.260,1.017,7.365,-2.401,2.482,-0.936,2.970,2.970,11.759,3.947,1.017,1.017,-3.377,-3.866,5.412,6.877,-4.354,0.041,8.341,13.224,-4.354,0.041,1.994,9.318,10.295,-2.401,-2.889,4.924,-0.448,9.318,2.482,1.017,0.041,2.970,1.506,0.529,3.459,-1.424,-2.889,20.549,3.459,6.877,-0.448,10.783,10.295
18,CP5,7,10.925,-10.559,9.460,-3.235,-0.793,13.367,-10.071,10.437,-1.282,-0.793,-0.305,10.437,-11.536,-6.653,-5.188,10.437,-6.165,-3.723,10.925,-3.723,-0.305,0.183,-24.719,3.601,5.066,-3.235,7.996,3.601,9.460,-0.793,-4.700,-4.211,-11.536,-23.743,1.648,7.996,2.136,4.578,1.648,3.601,-9.094,15.320,-10.559,1.648,-25.208,19.714,15.320,12.878,10.925,-3.235,-4.211,-10.071,-4.211,7.507,-0.793,-6.165,1.648,-8.118,-9.094,7.019,-8.118,6.531,6.042,-3.235,4.578,-1.770,-5.188,7.507,-30.090,14.832,0.183,-6.165,-0.793,8.972,4.578,-1.282,-22.278,19.226,0.671,8.972,8.484,12.878,-11.536,-4.211,1.160,6.531,9.460,7.507,26.062,1.648,21.667,-8.606,1.648,1.648,10.925,0.671,-10.071,-29.114,15.320,24.109,12.878,10.437,-4.211,1.160,-4.211,-7.141,2.625,-16.418,13.855,6.042,7.507,-9.583,-0.793,10.437,3.601,4.578,-1.282,2.136,-14.954,-2.258,0.183,0.671,-32.532,3.113,-0.305,10.925,-12.024,-8.118,0.671,-10.071,-7.141,-2.747,0.671,16.296,16.296,16.785,2.625,6.042,21.179,-6.653,-5.676,-2.258,-15.930,4.089,-0.793,-7.629,12.390,-15.930,10.437,-5.676,-7.629,-8.606,18.250,1.648,-3.723,3.601,-2.747,-24.231,-3.723,-0.305,0.183,10.437,4.089,10.437,2.136,-6.653,-0.793,-1.282,6.042,7.507,2.625,-1.770,19.714,-1.282,-10.071,-4.211,1.160,3.113,1.160,1.648,-0.305,-7.141,7.996,1.160,-11.047,2.625,-10.559,-14.954,-15.442,-3.723,-10.071,-6.165,-26.672,-15.930,-11.536,-9.583,5.066,-18.860,-13.000,-8.606,-13.977,-7.629,-24.719,-6.165,-15.442,-1.282,-7.629,-35.461,-11.536,-4.211,-6.653,14.343,-35.461,-9.583,1.160,-4.211,-2.747,-15.930,-11.536,0.671,3.113,-7.629,-19.348,-29.114,-6.653,-29.114,9.460,-4.700,-7.629,2.625,-1.770,-1.282,5.554,2.136,5.066,1.648,2.625,3.113,-13.489,-14.465,-6.165,-1.770,4.578,-9.094,4.089,-22.278,-5.188,20.691,-4.700,-0.793,-16.418,2.625,1.648,-15.442,-0.305,-21.790
19,CP6,7,2.523,2.523,5.452,4.964,4.964,1.058,5.452,7.894,12.777,3.499,7.894,1.058,3.988,1.058,4.964,3.011,7.894,8.870,-0.895,10.824,9.359,0.081,2.035,2.035,8.382,-1.872,1.058,1.058,3.988,-2.360,7.894,3.988,-3.825,1.058,0.570,1.058,9.847,3.011,-7.731,-0.895,-2.848,9.359,2.035,-9.196,-6.266,-13.102,2.523,2.035,5.941,1.546,6.917,-0.407,2.035,6.917,3.011,2.035,-6.266,-6.755,4.964,-2.848,3.011,6.917,1.058,-0.895,-4.313,-2.848,9.359,-11.637,0.570,-2.360,15.706,5.941,1.546,7.406,1.058,-2.360,2.523,8.382,3.011,10.335,5.941,-0.407,1.546,16.195,-1.383,6.429,0.081,3.499,-0.895,4.964,10.335,7.894,1.058,5.452,1.058,-1.872,6.917,-0.407,3.988,15.218,-1.383,-6.755,8.382,-6.266,2.035,1.546,-3.337,0.570,7.406,7.894,-1.872,3.011,-3.825,9.359,3.011,1.058,7.406,-3.337,-4.801,-2.360,11.312,2.035,0.570,5.941,-9.196,3.499,4.476,-0.895,0.081,2.035,-1.383,2.035,-0.407,5.941,3.011,2.035,4.964,6.429,0.081,11.312,6.917,-5.778,-2.848,8.870,-9.196,-2.360,3.011,-4.801,-2.360,0.570,-0.407,-1.872,-2.360,-0.407,5.452,7.406,2.523,-5.778,-1.383,-0.407,-1.872,2.035,1.058,-3.337,-1.872,3.499,8.870,3.988,-0.407,3.499,-4.313,6.917,-1.872,0.081,7.894,3.499,0.570,-5.290,-2.360,-0.407,2.035,1.546,0.570,11.800,-2.360,-10.661,-2.360,-3.337,-7.731,-4.801,-4.313,-17.008,-8.708,0.570,2.035,-7.243,-13.590,-14.079,-9.684,-4.801,-13.590,-3.825,-17.008,-4.313,-1.872,-10.173,0.081,-8.219,-20.426,-10.173,-12.614,-6.266,-4.801,-0.895,-7.243,-1.872,-3.825,3.499,-15.544,3.988,-8.219,-4.801,-1.872,-7.243,-5.778,3.988,2.523,-4.801,-0.895,0.081,3.988,-2.360,3.011,5.452,19.613,3.988,-1.383,-6.755,1.058,-5.778,2.523,0.081,2.523,0.570,4.476,-2.848,-1.872,3.499,-1.383,-7.243,15.218,6.917,7.894,6.917,21.566,-6.266
20,CP1,7,0.153,0.641,0.641,0.641,1.129,1.617,1.129,-0.336,-1.312,-1.312,0.153,1.617,2.594,2.106,0.641,-0.336,-0.336,-0.336,0.153,-0.336,-0.824,-0.824,-0.336,0.153,0.153,-0.336,-0.824,-0.824,0.153,1.129,0.641,-0.824,-1.801,-2.289,-1.312,0.153,-0.824,-1.801,-3.754,-4.242,-3.754,-2.289,-0.824,-0.336,-0.824,-1.801,-2.777,-2.777,-1.801,-0.824,0.153,0.153,0.153,-0.824,-1.801,-2.289,-1.801,-1.312,-0.336,-0.336,-0.336,-0.824,-0.336,-0.824,-1.801,-2.777,-4.242,-4.242,-2.777,-1.312,-0.336,-0.824,-1.801,-3.265,-3.754,-3.754,-3.754,-2.777,-1.801,0.153,1.617,2.106,1.129,-1.801,-3.754,-4.242,-2.289,0.153,1.617,1.617,0.641,0.641,1.129,2.106,2.106,0.153,-1.801,-3.265,-1.801,1.129,3.082,4.059,3.082,1.129,0.153,-0.824,-0.824,-1.801,-2.777,-3.265,-2.289,-0.824,0.641,1.617,1.129,-0.824,-2.289,-2.777,-2.777,-1.801,-1.312,-0.824,-0.336,-0.336,0.153,0.641,0.641,0.153,-0.824,-1.801,-2.777,-2.777,-1.801,-0.824,0.153,1.129,1.617,1.617,2.106,2.106,2.106,2.106,2.106,0.641,-1.312,-3.265,-3.754,-3.265,-1.801,-0.336,0.153,-1.312,-3.265,-4.730,-4.242,-2.289,0.641,2.106,1.129,-1.312,-2.777,-3.754,-2.289,-0.824,0.641,1.129,1.617,2.106,3.571,4.059,3.571,2.106,1.129,1.129,2.594,4.059,5.035,4.059,1.617,-0.824,-1.312,0.153,2.106,3.571,4.059,3.082,1.129,-1.312,-3.265,-4.730,-4.730,-4.730,-3.754,-4.242,-5.707,-7.660,-9.613,-10.101,-10.101,-9.613,-9.125,-8.636,-9.125,-8.636,-8.148,-7.172,-6.683,-6.195,-6.195,-6.683,-6.683,-6.683,-6.195,-5.219,-4.242,-3.754,-4.242,-4.730,-5.219,-5.707,-4.730,-3.265,-2.289,-1.801,-1.312,-1.312,-1.312,-1.312,-0.824,-0.824,-0.824,-1.312,-0.824,0.153,1.129,1.129,1.129,0.641,0.153,-0.336,-0.336,-0.824,-1.312,-2.289,-2.777,-1.801,-0.824,0.641,1.617,1.617,1.129,0.153,-0.336,-0.824,-0.824,-0.824
